"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Rangrf",0.114900286121276,2.88730839433142,0.943557709201853,0.377317335131897,0.445788831274662,-6.82110599862686
"Ddx41",0.0939657530360698,4.28027208761966,0.942679630626136,0.377735863944969,0.44624905449624,-7.06007456916269
"Suclg2",-0.112625501196205,4.56261532868674,-0.942485122966554,0.377828621954826,0.446324377965057,-7.09551808224348
"Oaz3",-0.406495799828428,-2.08267347600161,-0.942297849853988,0.377917946209321,0.446395633929982,-6.02617684978505
"Ppp1r12a",0.0898136808085761,7.10109768662438,0.942197833121492,0.377965658060464,0.446417730274622,-7.11750007086739
"Gm12688",-0.340061206771243,-1.1470892222436,-0.941444284742089,0.378325276440443,0.446808189816978,-6.14882670507291
"Meig1",-0.260199671242949,-2.04013063346126,-0.94114723156291,0.378467111267164,0.446941403323327,-6.02683500182386
"Tom1",-0.147331134279212,3.10819050959547,-0.940547028953734,0.378753814514148,0.447226667274175,-6.8799784076498
"Brca1",0.561979789683677,-0.574167174258957,0.940519881135074,0.378766786298412,0.447226667274175,-6.18921299835491
"Unc13d",0.182440017691347,1.68736852927771,0.940190534093117,0.378924181841152,0.447378189837156,-6.59583425337998
"Fbxo2",-0.645608087096701,-1.61887315047926,-0.940088714731394,0.378972851508524,0.447401331408123,-6.09730987748853
"Zfp407",0.0947937593340029,4.21062093297275,0.939746805692425,0.379136318670513,0.447559984710681,-7.05415922546653
"Gm16364.1",-0.258021406278617,-0.976430284983303,-0.939578635977635,0.379216740395856,0.447620588345166,-6.17062720000277
"Pam",-0.313426697155704,6.75514637441407,-0.939361021629991,0.379320826564127,0.44770911362335,-7.12575894732
"Stk4",-0.114619652715785,4.1089198879417,-0.939169731552709,0.379412339525514,0.447782786414936,-7.04820342290866
"Esrrg",-0.470913361771161,-2.27792054320561,-0.938849284154104,0.379565678608679,0.447929409558823,-6.00606571388847
"1700102H20Rik",0.315066161918146,-2.15165230479635,0.937971868383862,0.379985775487982,0.448390789736681,-5.99204157906028
"Gypa",0.953236363070998,-0.407160314251868,0.937723613038011,0.380104701123545,0.448496738346557,-6.19765587976583
"Apof",-0.385530212649116,-1.00334422448724,-0.937645635671361,0.380142061642487,0.448506437005713,-6.17410864871903
"Atp5k",-0.120170083110292,6.56431684310082,-0.937583302882167,0.380171928526043,0.448507293572307,-7.13435461809437
"Yae1d1",-0.140927316772543,4.43974957851769,-0.936486334689139,0.380697833208253,0.449093305043935,-7.09005680408212
"Ndufb2",-0.0928372474016586,5.96429748228688,-0.936335509735529,0.380770184121358,0.449144229292751,-7.14826521721846
"Socs4",0.103263961455395,4.90238053020088,0.935963039615004,0.380948902961968,0.449320604298233,-7.12473833762993
"Slc12a8",-0.335968598370524,0.409173183158881,-0.935596579673971,0.381124799781498,0.449493624018164,-6.39769063868307
"Atg9b",0.516419898165063,1.15992862595686,0.935459890505662,0.38119042480139,0.449536574064684,-6.48322007358112
"Adhfe1",0.266050274573144,1.58465371411789,0.93505934299582,0.38138277837724,0.449728956635312,-6.57504318680077
"Ankrd54",0.119162055758099,3.78364265647482,0.934694580234483,0.38155801086771,0.449901121984595,-6.99447821548931
"Prodh",0.174072820240612,0.796146513784458,0.934556434213925,0.381624392244864,0.449944922708802,-6.43896338207427
"Cux2",-0.327182351607135,0.0806467130570241,-0.933517679377293,0.38212380959729,0.450499238108915,-6.34404497365396
"B830012L14Rik",-0.357145937374203,-0.759524544279597,-0.933345823351463,0.382206482816131,0.450562191867576,-6.21148059163739
"Mdh1",-0.0849243271667568,6.60961090482152,-0.933019416345703,0.382363541593868,0.450712818309813,-7.13784896366926
"Vwa5b2",0.604740852357768,-2.60587817670484,0.932582692256267,0.382573758228801,0.450889728563113,-5.9307513828864
"Mrpl45",0.135089801931837,3.99838219024265,0.932534161482037,0.38259712383636,0.450889728563113,-7.0299287668335
"Wnt9b",-0.355532777048504,-0.505712995107203,-0.932468735904593,0.38262862531115,0.450889728563113,-6.25150708022363
"Tnr",0.400328906582753,0.366316306632253,0.932464205673064,0.382630806624834,0.450889728563113,-6.35308926297644
"Ttyh2",-0.172037638537833,2.41910835215435,-0.931701493434877,0.382998187364333,0.451288095370115,-6.76165918670295
"Homer2",0.18413095377518,1.08172493151429,0.931399416742686,0.383143764106466,0.451425068771539,-6.49134463848207
"Zup1",-0.153881426507827,4.90006778058627,-0.930997657892124,0.383337444212014,0.451584816762717,-7.13286901953479
"Ercc6l",0.204619988153616,0.210808842267376,0.930996441479833,0.383338030732565,0.451584816762717,-6.33976760948873
"Diaph2",-0.112432153269898,6.12533620598198,-0.930406312309605,0.383622654462352,0.451885525396453,-7.15126924554828
"Sptbn4",-0.400072105291488,-2.74039584859484,-0.930296288019336,0.383675737592011,0.451913467305322,-5.95528545616748
"Lztfl1",-0.100131528990427,4.7681393788492,-0.929533385538014,0.384043965203157,0.452312570281741,-7.12464007830937
"Eri1",0.125763069053906,3.76931900128731,0.929105921194565,0.384250404190371,0.45252107819221,-6.9965350953109
"Phax",0.118847420966344,5.59327419064491,0.928235557388953,0.384670994329434,0.452981734791455,-7.15839414015341
"Olfr552",-0.218396343642971,-0.764999647186648,-0.92800525968426,0.384782340098323,0.45307818808456,-6.21030390381553
"Irx2",0.425426784793167,-1.52653328921155,0.927488804904176,0.385032126952801,0.453318479490005,-6.07691800095269
"Mov10l1",0.287845922308569,-0.666815988365315,0.927461539269975,0.385045317547452,0.453318479490005,-6.20105079789753
"Zfyve27",0.107836657358292,3.61312665790248,0.926878627096294,0.385327400595372,0.453615880569326,-6.97198093320089
"Setd3",-0.119663268266673,5.92209385929919,-0.926727642129331,0.385400490598717,0.453667223770926,-7.15763761628568
"Taf9b",0.165284170500101,3.65571890722631,0.926379613791176,0.385569006593109,0.453830879510136,-6.97737999891567
"Masp2",0.509581562172456,-2.75275421301245,0.925661819566299,0.385916738699804,0.454205438963729,-5.92353145478283
"Vcpkmt",-0.215148196116307,1.50822871270727,-0.925267897864824,0.38610767229311,0.454395410939231,-6.59837591328434
"Ssh1",0.226319263626303,5.5164736534001,0.925070794118033,0.386203234963926,0.454473124040812,-7.16021029211778
"Zfp619",0.15061279301659,1.21119909218083,0.924581172069438,0.386440697376051,0.454712219149273,-6.52326186543324
"Snrpd2",0.101971145201913,6.50666969510319,0.924530040964339,0.386465501831696,0.454712219149273,-7.15037261767899
"Calr",-0.101126848597195,7.93775788126602,-0.924278297111581,0.386587643919479,0.454754047632269,-7.12592798474257
"Smim26",-0.152409960794436,4.44375124894987,-0.924222844005583,0.386614552770874,0.454754047632269,-7.10236502343082
"Ltbp3",-0.3239582274505,4.61886725701327,-0.924213417341826,0.386619127238585,0.454754047632269,-7.12116190695136
"Mycbp",-0.140325377851212,3.69966503401088,-0.924213186255566,0.386619239378094,0.454754047632269,-7.00200161789923
"Tpr",0.0862875194376462,7.73073444039849,0.924134069485896,0.386657633902796,0.454764453874211,-7.12538483814382
"E030018B13Rik",0.339235156776894,-2.39550356963112,0.923171401637357,0.387125035486453,0.455279393380606,-5.97462797195839
"Tfe3",0.112520736022183,5.25067886025865,0.92290479331292,0.387254556008016,0.455383659315031,-7.15556795362522
"Rhd",0.33042331746126,-2.38349484011212,0.922867104118398,0.387272868349973,0.455383659315031,-5.97726346645607
"Prr19",-0.298721735819384,-1.91247959267225,-0.922534905969278,0.387434304125047,0.455538684093858,-6.0622292401779
"9430041J12Rik",0.543433902572352,-2.55646964522625,0.922193427347474,0.387600302427677,0.455699049321242,-5.94835004474788
"Akap9",-0.0854346391002352,6.2197017227891,-0.92187185394134,0.387756673206073,0.455844611159524,-7.15775214932883
"Slc25a51",0.133791135565414,5.14871614853008,0.921817009483379,0.387783347015245,0.455844611159524,-7.15218516032695
"Ube2r2",-0.112777317201556,6.96476952116801,-0.921749658006293,0.387816105541162,0.455848303068888,-7.13872845170651
"Yjefn3",0.260657592460842,0.613333695447698,0.921621298921794,0.387878542791752,0.455886876831451,-6.41514205169261
"N6amt1",0.179882615142406,3.61075691320638,0.921339938144585,0.388015430453493,0.455983847971492,-6.97254207991184
"Pik3ca",-0.089038583954089,5.69388313593454,-0.921329927966774,0.388020301272343,0.455983847971492,-7.16452270830336
"Gm42715",0.137182204929858,3.04401337428307,0.920342412681425,0.388501038153423,0.45651393176205,-6.87055190799702
"Galnt4",0.163534387789733,2.67457559588782,0.920086543312111,0.388625671815964,0.456625522171121,-6.80137094342709
"Zfp456",-0.449906410954042,0.493780450283444,-0.919650260065724,0.388838253881374,0.456840424846429,-6.43232939065103
"Col4a3",-0.347260129244756,2.64382236803559,-0.919139648002174,0.38908716369609,0.457097972402604,-6.82385370893577
"Gm39469",0.269576402693993,-0.325415611538871,0.919022164110445,0.389144450838922,0.45713038031307,-6.26001075689982
"Rsph1",-0.385889948364145,-2.07855505897541,-0.918838599897931,0.389233972501407,0.457200646475552,-6.0469616279824
"Tst",-0.205769610211696,2.92133709616457,-0.918629160408747,0.389336131984321,0.457285745373221,-6.86878178674417
"Zfp810",-0.143904027064059,2.60112659640818,-0.917748535405354,0.389765898854256,0.45775558559831,-6.80711862572639
"Tapbp",0.3153894721164,7.94132186538733,0.917630128089054,0.389823711607002,0.457788550690017,-7.1313247701666
"Poc1a",0.189723498913854,0.640539984309751,0.91672198491091,0.390267328559763,0.458274544431473,-6.42780671616713
"Cideb",-0.218453321237864,-0.120506529329607,-0.91657449476748,0.390339411305453,0.458324220277863,-6.32056984625977
"Pilrb2",-0.529543784824254,1.03640490811337,-0.916212483167852,0.390516379129361,0.458473304129239,-6.53816471586246
"P4ha1",-0.0974067959175411,5.29530450084204,-0.916192892114785,0.390525957841227,0.458473304129239,-7.16409501329117
"Ptprn",0.307219125848424,-1.36639195596023,0.915633311710526,0.390799629253913,0.458759598340857,-6.11466429391178
"Selenoh",0.15997629271415,5.03267342069794,0.915377587189162,0.390924742939586,0.458792471318882,-7.15159569817097
"Pdap1",0.11801571405264,6.61899391818515,0.915357709305537,0.390934469482822,0.458792471318882,-7.15620793235858
"Lmo4",0.14163164019417,6.7077547791819,0.915337838825503,0.390944192583966,0.458792471318882,-7.15405460346112
"Exoc1",0.101664831108816,4.40751298609472,0.915332369194532,0.390946869036914,0.458792471318882,-7.10033773873503
"Gna15",0.235109792168029,1.71430751172146,0.915089801741208,0.39106557825615,0.45889679131903,-6.62004351019902
"Ccnd3",-0.208617493205569,6.30881652897515,-0.914939848814052,0.391138976641979,0.458947929366219,-7.16105888398807
"Gm26766",0.38742882080702,-2.22767274955775,0.914735330423226,0.391239100099391,0.458996301005194,-6.00094780140326
"Cthrc1",-0.738118159686271,-0.482910407400775,-0.914733806535407,0.391239846201491,0.458996301005194,-6.29038835780123
"H3c15",-0.19458441555155,0.924747969320447,-0.914169325640414,0.391516291559997,0.459285613064018,-6.50105265458404
"Gm32389",0.229077343529459,-0.39790042986359,0.913842303368217,0.391676512078557,0.459420104787444,-6.25605246033066
"Fnip2",-0.185328628940571,3.99647822127445,-0.913813475337877,0.391690638361435,0.459420104787444,-7.05886020999919
"Dnmt1",0.183158781851482,4.54001113668051,0.913691509014413,0.391750408384317,0.459455195873125,-7.11319362420907
"Nup205",0.141315551533893,2.73606437872843,0.913014417351778,0.392082343245494,0.459809459379107,-6.82049064538039
"Fabp3",0.190210013488251,7.50475974411602,0.912623458991832,0.392274100689459,0.459999290187541,-7.13773795366155
"Synj1",0.142296430366324,5.38759898194435,0.912297092884171,0.392434230435444,0.460152006752394,-7.16973038948204
"I830077J02Rik",0.305399952865304,1.17716112403684,0.910969409915816,0.393086153084136,0.460881311961449,-6.52039439005536
"Oasl1",0.25486569605695,5.36957801886558,0.910407787022345,0.39336216543921,0.461169796486508,-7.17017096404126
"H1f1",0.271595530869203,-0.657636222742023,0.909356180420195,0.393879370767138,0.461740985259884,-6.21980153370408
"Pld1",-0.32947697241521,3.39019496479301,-0.908949247119805,0.394079646084852,0.461940581332213,-6.97013935863456
"Cenpa",-0.230877824407064,3.51635318820482,-0.907894213849762,0.394599241576476,0.462514425946504,-6.98884023250408
"Alkbh4",0.16861992421887,1.58493813219981,0.907806925144286,0.394642253380379,0.46252961634004,-6.607639630744
"Kcnma1",-0.39522551084493,-1.1266628403576,-0.907686132606129,0.394701780060962,0.462530177486448,-6.18499197530995
"Itga7",-0.208702047123321,2.6344548985049,-0.907683989705081,0.394702836144955,0.462530177486448,-6.82509485656981
"Tusc1",0.186039638239687,3.19602220042865,0.907001367342996,0.395039359248852,0.462889286501643,-6.90838586401498
"Ms4a4b",0.761423201362748,2.9817877050319,0.906292045452341,0.395389270728842,0.463264027541687,-6.8309865400611
"AI480526",-0.191699648509178,2.6955903748527,-0.906203427839771,0.395433002349114,0.463279998413276,-6.83734804295275
"Spast",-0.109232029637691,4.34964762060611,-0.905897605331624,0.395583949313452,0.463419385606792,-7.1085175010921
"Adcy2",0.68656105525375,-2.01130989820976,0.905840386584417,0.395612195925387,0.463419385606792,-6.02319094617619
"Rev3l",0.1149073233835,4.28284063593978,0.905109842639989,0.395972967991179,0.463806693329698,-7.09492113844594
"Hspe1-rs1",-0.384421138899231,-1.52551126270647,-0.905024982750598,0.396014891059745,0.463820499832626,-6.13193136197745
"C130074G19Rik",0.270952183229973,5.57702629510824,0.902756067859574,0.397137018086683,0.465099364280333,-7.18185705056194
"Gm4707",0.396660267427437,0.618878322775366,0.90265087850509,0.397189098258557,0.465124964718668,-6.42404688444743
"Arhgap44",-0.207052134989824,0.311166158801597,-0.902454338482725,0.39728642051796,0.46520353759829,-6.40522366073937
"Rpl22",0.0910312196940151,9.38612360610031,0.902322739265788,0.397351595413155,0.465234190904307,-7.13301400548918
"Kdsr",0.0975339744161614,5.1561900308781,0.902279414288796,0.397373053968424,0.465234190904307,-7.1710210979256
"Cnih1",-0.159948320985419,5.45447266004779,-0.901851928632119,0.397584830655392,0.46544672766541,-7.18064421195725
"Tmem196",-0.373506372166866,-2.59323084797032,-0.900906231476906,0.398053626864773,0.465960098195598,-5.99847001067239
"Atp8b1",0.412695962352447,4.83460666018261,0.900487420425281,0.398261368546807,0.466167824420405,-7.14546591697421
"Dyrk2",0.0970225862917138,4.75622554504347,0.900380813710216,0.398314261198805,0.466194280920974,-7.14729471247436
"Psat1",0.166924968242529,0.942230973090872,0.900098906885963,0.398454153623115,0.466313280439966,-6.49679838743211
"Ttbk2",0.159302747297162,3.80488509036863,0.900053822675679,0.398476529422808,0.466313280439966,-7.02821063085606
"Zfp768",-0.158910551329921,3.44754314073546,-0.899458726596301,0.398771969480774,0.46662353700894,-6.98176754455062
"Cenpf",0.600769404710844,2.41631212033283,0.897506484326952,0.399742313503953,0.46772342611672,-6.74370900779607
"Ggt7",0.196135146837245,0.488807471164049,0.897399374123755,0.399795602130834,0.467750217589941,-6.41859617998212
"Sirpb1c",0.378438418852714,0.999507704581683,0.897159391264927,0.399915015583761,0.467854363396904,-6.49705036539169
"Zfp773",-0.305318151628796,-2.51800275262176,-0.895985821324983,0.400499353842837,0.468502360340131,-6.00950970034495
"Man2c1os",-0.23049604779039,-0.127549555780213,-0.895498801181515,0.400742033678745,0.468750618661617,-6.33947681247018
"Cpsf2",0.145534315759149,4.79726779301602,0.895198048145716,0.400891951729992,0.468890343420952,-7.15417073086859
"Coq10a",-0.0986417237815695,3.66008713974573,-0.8949973305945,0.400992027573693,0.468971755044583,-7.02044491371203
"Hagh",-0.0890595059105195,5.14185346849931,-0.894058789172017,0.401460220082984,0.469483644654449,-7.17920544711948
"2610020C07Rik",0.186991454286144,0.677396334737072,0.892742266080258,0.402117648837563,0.470216740104766,-6.4562142175972
"Adprhl1",0.348797829299753,3.96280470619346,0.892027375182919,0.402474974530274,0.470598824963568,-7.05100432457689
"Stx6",0.225240021218348,4.82887225707996,0.891701081225469,0.402638144626175,0.470753850193061,-7.15797720246213
"Adap2",-0.150285550569277,4.73005318325086,-0.89119434153209,0.402891647016333,0.471014457974051,-7.15805004037158
"Gm19684",0.55996989255639,-1.11892089471778,0.89111279446175,0.402932452864029,0.471026384781275,-6.15820562669281
"Phb",-0.105084701434888,4.99395776676087,-0.89062139018309,0.403178414178204,0.47127065388381,-7.17546135967933
"Kif1a",-0.469365420053449,0.374225734573162,-0.890529789704393,0.403224274955576,0.47127065388381,-6.43828031305581
"Tmem230",-0.0821521340480853,4.96422175050017,-0.890511826543826,0.403233268858157,0.47127065388381,-7.1735888770145
"Riox1",0.118791899669209,2.93325105435676,0.890400469644358,0.403289026993021,0.471300031469217,-6.87878602069384
"Tm4sf5",0.772314649208508,-0.44523526319526,0.890282968583618,0.403347867761769,0.471333006812041,-6.24418252714905
"Tcirg1",-0.17663638162005,4.85022005584113,-0.889321778889946,0.403829438161364,0.471859921252775,-7.16867086309008
"A430078I02Rik",0.276636964527803,0.028828419520234,0.889157692797822,0.403911690019222,0.47188245026456,-6.34358114890389
"Spef1",-0.11787795486099,3.38781534992352,-0.889157291949427,0.403911890968625,0.47188245026456,-6.97780468650583
"Tgfbrap1",0.130102151078344,4.16127201623024,0.889099830074863,0.403940697955661,0.47188245026456,-7.09391870709371
"H3c13",-0.407232068711885,-2.51194455950858,-0.887292438917756,0.404847557279827,0.472905946728432,-6.02225100218838
"Dmrta2",-0.237121800095805,-0.116009281221156,-0.887085475746102,0.404951496595831,0.47299146119044,-6.34905869417642
"Treml4",-0.656938481951331,0.755585472002774,-0.886890082591017,0.40504964331505,0.473070197318405,-6.52026048755309
"Tcf7l1",-0.14928928723822,5.37903920058195,-0.886617277253713,0.405186703710089,0.473194366552999,-7.193333308778
"Pdcd4",0.141067677081267,5.55992798240313,0.886238583158075,0.405377020268571,0.473380707052623,-7.1969699349416
"Tspo",-0.184856655496612,7.83764205883855,-0.885818271396896,0.405588329100054,0.473591531232754,-7.16155952910647
"Arhgef11",-0.102820515716627,4.07571334949354,-0.885659085220486,0.405668379970983,0.473649069650539,-7.09325953797644
"Nqo1",0.259772062338118,2.11130915206706,0.88538752545345,0.405804967580546,0.473772605327481,-6.72130714323347
"Gm7694",-0.389658013957462,0.0663106137765153,-0.885170949047856,0.405913924173118,0.473863865818299,-6.38877355067689
"Kmt2e",0.0829656479428378,7.67862151471529,0.884840495147772,0.406080212347147,0.474022036271137,-7.16182999901146
"Dennd4c",0.0981908135106426,4.25779697449618,0.884168106346245,0.406418720458879,0.474381201773291,-7.11160066897459
"Sorcs2",-0.324703779151202,0.365981600753579,-0.884008914443204,0.406498894505762,0.474438802255114,-6.43725210464935
"Exog",-0.274751920412305,0.923640497473948,-0.883550968431699,0.406729595223902,0.474672065521009,-6.53351320086215
"Ddb1",0.0835580704250756,5.9347689123166,0.883170004872942,0.406921587458046,0.474860122266038,-7.19925029847188
"Lrfn1",-0.39267285752691,-0.272845495149439,-0.882942595238381,0.407036225593311,0.474957888408388,-6.33446343511758
"Gm37800",0.392877857256791,-0.494944315399639,0.882674767425754,0.407171269069246,0.475079448278733,-6.26195689186279
"Thbs4",0.674466021212846,1.93145610116177,0.882061258554246,0.407480734798557,0.475404486755957,-6.66347977796271
"Tmed4",0.125238547716424,5.49228333219305,0.881170617571472,0.407930298063524,0.475870332493624,-7.2006054067072
"4930503L19Rik",0.267094058154844,4.28700927412622,0.881147721462938,0.407941859977966,0.475870332493624,-7.11168622335253
"Gm10658",-0.485281576838793,-2.53619767854409,-0.879779929471581,0.408632993418591,0.47664042453244,-6.02918591987603
"Tpbgl",-0.218853269417569,2.60081375807896,-0.879635380104544,0.408706083016398,0.476689551660002,-6.84597210359833
"Has2",0.2993189562637,2.12047317445171,0.878945898457411,0.409054842545323,0.477037421689805,-6.72477469889709
"Pard6g",-0.184175952212938,2.99615484325568,-0.878881635696958,0.409087359577678,0.477037421689805,-6.9177926807061
"Thoc2",-0.116713302493721,6.55473691107914,-0.878861942004955,0.409097324987573,0.477037421689805,-7.18902238835584
"Setd7",0.261228195682181,5.16068150533422,0.877736434693329,0.409667149776145,0.477665689560958,-7.19148182690533
"Gm9993",-0.160592536204491,2.50440292387295,-0.877577661189378,0.409747580730911,0.477723279678013,-6.82640938449343
"Taf1b",-0.109820958663779,3.45103219164547,-0.877387021292721,0.409844169709372,0.47779969822731,-6.99972540135804
"Laptm5",0.281304311183447,6.40461721271568,0.876534624693261,0.41027624571935,0.478267189113574,-7.19849582076467
"Aimp2",0.131861737798419,3.629597664153,0.876289202831554,0.41040071065026,0.478361951269024,-7.02034257400043
"Ints2",0.15391380129228,2.71272545512042,0.876251768757502,0.41041969764846,0.478361951269024,-6.84953769158485
"Zfp346",-0.11843708831118,2.12750585894206,-0.876098361146724,0.41049751447816,0.478416420213037,-6.75458290233983
"Zfp653",0.13678697548676,2.47058181377495,0.875832233294462,0.41063253481651,0.478537543981291,-6.80478461152958
"Gtf3c3",-0.0964811614412002,3.26289163581225,-0.875701906031869,0.410698668366106,0.478578377106507,-6.96560329916037
"Tex26",0.322055139858066,0.412436753807742,0.87541404158117,0.410844770492696,0.478676481835323,-6.41843562543505
"Olfm1",-0.215350614442395,3.27625478963691,-0.875413470397444,0.410845060427823,0.478676481835323,-6.97408585190246
"Gm37850",-0.4237412245548,-2.90079865146015,-0.87533952968386,0.410882594289003,0.47868397613368,-5.98564918267948
"Fpgt",0.120816322839602,2.93070233820346,0.875188773802694,0.410959128900736,0.478736902279082,-6.89219359399804
"Immp1l",-0.123752724365177,4.9791456596549,-0.874823367340243,0.411144678889894,0.478916805630391,-7.18909302871007
"Adgra2",0.133258101365437,3.27217305523322,0.87409754347072,0.411513426821593,0.479310061465956,-6.95559337211417
"Insyn1",-0.219117366439544,2.23989983592899,-0.873092819692132,0.412024265307887,0.479868745164865,-6.78447100318361
"Rfc3",-0.177058224920157,2.6883016292566,-0.872769195506582,0.412188906161408,0.480024171816754,-6.86594146463687
"Slc25a12",0.103474582320875,4.03323538793117,0.872117129961801,0.412520784227259,0.480374320196849,-7.09228248397593
"Fbln5",0.240111626192324,6.62847554642812,0.871268582119222,0.412952956300369,0.480841197641018,-7.19744828157039
"Arl6ip4",-0.0920462017267569,4.93950204612296,-0.870732970658337,0.413225917157335,0.481122633404081,-7.19011481890006
"R3hdm1",0.0740710070418666,5.78520438293111,0.870540649514066,0.413323960824555,0.481200384345743,-7.21176838671992
"Gm34804",-0.371707084644148,-1.72441636697681,-0.869833406330887,0.413684652981902,0.48158388125289,-6.13611882998284
"Slc35g1",-0.268292851149975,-1.10837538499669,-0.869637256643842,0.413784729373743,0.481663951731303,-6.21659327911227
"Zfp970",0.229706803147235,0.725405977074253,0.869525571306542,0.413841719571785,0.481693859633166,-6.48262552109494
"Acsl5",-0.133170237315052,5.30006976932716,-0.868221247789957,0.41450770565258,0.482432554272449,-7.20806980352572
"0610012G03Rik",-0.12160427927717,5.98986536452287,-0.867978782895276,0.414631593808265,0.482540254087184,-7.21066866834769
"Vwc2",-0.405608459275859,-0.677156215406898,-0.867686669766833,0.414780885625353,0.482677499671843,-6.28582186214131
"9930104L06Rik",-0.13447034364975,2.54142914650598,-0.867221196242241,0.415018858395225,0.482888811697896,-6.84152546502411
"Ric1",-0.11500623577687,5.13919926159412,-0.867208750540462,0.415025222606703,0.482888811697896,-7.20348532755468
"Ss18l2",-0.147947988736776,3.91793907919869,-0.866624458950513,0.415324084713043,0.483200014197479,-7.08958270949653
"Gm15952",-0.193125282577321,-0.242686962602462,-0.866534693975168,0.415370012882021,0.483216921259803,-6.34476064341358
"Fndc1",-0.420737781826017,4.25104084630382,-0.866369505433459,0.415454541092094,0.483278727378763,-7.13971183119411
"C530008M17Rik",0.825416393794654,-0.461613739058326,0.865556430919029,0.415870779473911,0.483726357835775,-6.26186174138202
"Fbxl2",-0.25627288998513,-0.723384912880811,-0.865070145979158,0.416119868650586,0.483979513217046,-6.27475255657797
"Uba2",0.0855827541005398,5.87001118172544,0.864856452877412,0.416229362663521,0.484060197570843,-7.21639065141105
"Sema3e",0.571378021622035,-1.33260365075516,0.864812001235472,0.416252141826399,0.484060197570843,-6.15317340475561
"Ddx58",-0.140308476229374,5.92756070790114,-0.864418715196111,0.416453719948143,0.484258023853269,-7.21447300738391
"Sox2",-0.623400703513933,-1.32649070520392,-0.863884269979721,0.416727762473083,0.484540076469232,-6.20612477531438
"Pdpk1",-0.0935740097678961,4.98801156544375,-0.86377756415769,0.416782492689621,0.484567105679555,-7.19919977393515
"Arhgap35",0.0979660951097419,4.40781124725203,0.863254428063791,0.417050888536717,0.48484252779429,-7.147896008795
"Ppp2r3a",-0.154010477088833,4.56081528259573,-0.86257519998952,0.417399554568493,0.485211219362815,-7.16985671143881
"Mlkl",0.356731884260767,3.61260655926878,0.860944254759684,0.418237624990018,0.486148726396901,-7.01633105332227
"Slc38a5",-0.363257880973064,-1.90666736451772,-0.860539363469295,0.418445869328379,0.486354053378121,-6.12009916294286
"Gpr88",0.61244653294969,-2.09782246644451,0.86001262896609,0.41871689257326,0.486632310926153,-6.05555760320729
"Fgf2",0.294785449110087,3.6934832533496,0.85976079454769,0.41884651502472,0.486746203016117,-7.0370322351826
"Tubgcp2",0.0836965906100859,4.05682851781079,0.859689101494177,0.41888342168041,0.486751070765876,-7.10750771059006
"Pgam2",0.14052873329214,4.86610059295264,0.859629792176603,0.418913955127334,0.486751070765876,-7.19160587776651
"Mfap1b",0.106525209158035,5.16821760965457,0.859223749487899,0.419123036062864,0.486957246776141,-7.21040975673633
"Gm17344",0.371334777770022,-2.01298945022762,0.858498938671495,0.419496445788531,0.487354302319692,-6.07807681138346
"Hras",0.136066801445143,6.3005357585325,0.858405089955463,0.419544812571172,0.487373704451877,-7.21580290900325
"Irf1",-0.29867044031575,7.96409711627128,-0.858086940463442,0.419708807168767,0.487527415179961,-7.18667798156084
"Kifc1",0.332437139546382,0.406999332623942,0.857487789595721,0.420017773618974,0.487849487115661,-6.43249330702613
"Pitpnm1",0.134840387865278,3.50364735875985,0.857419223299049,0.420053141943666,0.487853750954947,-7.01371248792029
"Ier2",0.114821837373487,9.43346261691471,0.856743670156224,0.420401725304573,0.488221757652054,-7.17320070744262
"Atp2a1",-0.285568314655161,-1.16540780100745,-0.85659914555607,0.420476326678132,0.488271551524304,-6.22009340731022
"Rassf8",-0.221363263345442,3.57981339305911,-0.856424091839362,0.420566699512692,0.488322655391044,-7.04714676864148
"Sapcd2",-0.413104335940135,-1.48064679304018,-0.85634593934544,0.42060705086991,0.488322655391044,-6.18204485842409
"Ccdc92",-0.283309987885296,0.890491149335435,-0.856329540271328,0.420615518323635,0.488322655391044,-6.55230259817965
"Fam110a",0.208057285825723,4.4813439770182,0.855926347419357,0.420823740544433,0.488527544932824,-7.15866968040731
"Gm36283",-0.281010147575201,-1.50584320314801,-0.855683072196852,0.420949411959297,0.488636578887212,-6.17412384421216
"Car11",-0.196860683389509,0.428442297781846,-0.85510957990879,0.421245774489718,0.488943719092854,-6.4671995325685
"Epn3",0.349419920753107,-1.54846265693173,0.854855754297573,0.421376991520599,0.489059141580087,-6.1422655347514
"Gm37401",0.491153452753243,-2.39886277253365,0.854246438105232,0.421692102372305,0.489363939192276,-6.02853314364018
"Usp6nl",0.110248445142755,4.41172828489839,0.854224988317302,0.421703198330658,0.489363939192276,-7.15600324502705
"1700025G04Rik",0.151146020137746,6.17502524331199,0.853573005823165,0.42204056881235,0.489718515876876,-7.22259156642473
"Pms2",0.162973301527033,2.95210254704322,0.853192974765102,0.422237306858316,0.489909867309185,-6.91333896016782
"Ndufa2",-0.0859203757753209,7.44225022655692,-0.853118417266438,0.422275912238103,0.48991772691517,-7.19206609154116
"Eme2",-0.171257387422993,0.983111944108953,-0.852686749425849,0.422499476983023,0.490140156044751,-6.56537114660525
"H1f4",-0.191564725708133,2.99978860885751,-0.852465205052048,0.422614249958205,0.490236352208828,-6.94289485285832
