"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031115","negative regulation of microtubule polymerization","7/2434","16/25615",0.4375,4.60417522596549,4.67290868433459,0.00036601617895187,0.018369436981147,0.018369436981147,"Tubb4a/Eml2/Stmn2/Stmn1/Clip3/Fkbp4/Map2",7
"GO:0043467","regulation of generation of precursor metabolites and energy","29/2434","157/25615",0.184713375796178,1.94389199713193,3.84408422917855,0.000373274737622365,0.0185885032130703,0.0185885032130703,"Phkb/Ppp1r3c/Igf1/Pde2a/Prkaca/Jmjd8/Oas1a/Cbfa2t3/Prdm16/Oas1g/C1qtnf2/Cxxc5/Ppp1r3e/Oas1c/Sorbs1/Il10rb/P2rx7/Oas1e/Opn3/Prkag2/Cavin3/Sirt6/Mlxipl/Sirt3/Mlst8/Irs1/Abcd1/Khk/Slc25a23",29
"GO:1902882","regulation of response to oxidative stress","12/2434","42/25615",0.285714285714286,3.00680831083461,4.21767006116426,0.000386673478518781,0.0188031397241114,0.0188031397241114,"Meak7/Adcyap1r1/Dhfr/Prkn/Stox1/Fut8/Fads2/Epor/Tbc1d24/Alox5/Mapkap1/Abcd1",12
"GO:0040013","negative regulation of locomotion","55/2434","364/25615",0.151098901098901,1.59013901053753,3.67450321005891,0.000389255139540067,0.0188031397241114,0.0188031397241114,"Patz1/Ilk/Phldb2/Cav1/Robo1/Fuz/Coro1b/Slit2/Atp1b2/Cx3cr1/Arpin/Nav3/Plxna3/Gstp2/Gata3/Cnn2/Csprs/Cxcl12/Pik3r2/Jup/Magi2/Reck/Acvrl1/Pdgfb/Ccdc125/Cd200r1/Mmp28/Mitf/Tet1/Cygb/Col3a1/Tmeff2/Card10/Hdac5/Plcb1/Aif1/Nrp1/Synj2bp/Gpr173/Dach1/Frmd5/Ccl21a/Serpinb1a/Sfrp2/Sp100/Ptgr1/Ldlrad4/Scai/Mcc/Limch1/Tbxa2r/Dusp22/Epha4/Robo2/Dusp3",55
"GO:0060074","synapse maturation","14/2434","54/25615",0.259259259259259,2.72840013390547,4.11988560260905,0.00039513496742986,0.0188031397241114,0.0188031397241114,"Slit2/Sybu/Cx3cr1/Cntnap1/Nrxn1/Arhgef15/Ccdc39/Mdga2/Igsf9/Snx27/Nfia/Nrn1/Robo2/Palm",14
"GO:0043954","cellular component maintenance","24/2434","121/25615",0.198347107438017,2.08737105876121,3.88494048640498,0.000395881641047582,0.0188031397241114,0.0188031397241114,"Syngap1/Prickle1/F2rl1/Camsap3/L1cam/Dlg4/Rims2/Ppfia2/Dgkz/Rab3a/Dlgap1/Cntnap1/Nrxn1/Mtss1/Magi2/Csf1r/Dlg2/Pard6a/Kifc3/Adgrl3/Cadm1/Mpz/Plxna4/Ophn1",24
"GO:0016053","organic acid biosynthetic process","54/2434","356/25615",0.151685393258427,1.59631115378579,3.6713244056258,0.000397468500220564,0.0188031397241114,0.0188031397241114,"Srr/Acsf3/Gstm4/Gstm1/Fads1/Tbxas1/Nans/Sigmar1/Rbp1/Gstp2/Asah2/Osbpl6/Nr1d1/Scd2/Trib3/Pfkfb2/Ltc4s/Uros/Gamt/Scd4/Prxl2b/Fads2/Fads6/Hacd4/Fmo1/Acaa1a/Gstm2/Abcd2/Acot7/Mgll/Angptl4/Alox5/Gatd1/Nr1h3/Alox12/Acacb/Gstm7/Pck2/Pycr1/Prkag2/Cyp39a1/Pecr/Adi1/Hsd17b4/Mlxipl/Noxred1/Sardh/Apip/Abcd1/Cyp27a1/Decr2/Pcbd2/Acss2/Mri1",54
"GO:0035023","regulation of Rho protein signal transduction","21/2434","100/25615",0.21,2.21000410846343,3.92845664572328,0.000401754433434526,0.0188031397241114,0.0188031397241114,"F2rl1/Stard8/Robo1/Arhgef10/Prag1/Kank3/Arrb1/Arhgef15/Stmn1/Ccdc125/Ralbp1/Col3a1/Kank2/Nrp1/Eps8l2/Dock8/Arhgef18/Ophn1/Arhgap20/Scai/Erbb2",21
"GO:0009218","pyrimidine ribonucleotide metabolic process","10/2434","31/25615",0.32258064516129,3.39478357674875,4.32310516971695,0.000401952647128822,0.0188031397241114,0.0188031397241114,"Cda/Nme4/Ak3/Dhodh/Nt5c/Nme3/Nme5/Upp2/Nme6/Nme7",10
"GO:0050769","positive regulation of neurogenesis","49/2434","315/25615",0.155555555555556,1.63704008034329,3.68633398280091,0.000403004849594775,0.0188031397241114,0.0188031397241114,"Plag1/Xrcc6/Ilk/L1cam/Aspa/Robo1/Dlg4/Tnik/Eef2k/Amigo1/Ankrd27/Igf1/Egr2/Cx3cr1/Srcin1/Ache/Sox10/Mme/Gjc2/Plxnb2/Tle6/Cxcl12/Cdkl5/Jup/Plxnd1/Csf1r/Trim32/Tbc1d24/Fgf9/Wls/Atxn1/Map6/Ntf3/Map3k13/Twf2/Zfp365/Nrp1/Shox2/Cysltr1/Rassf10/Dixdc1/Akap5/Shtn1/E2f1/Epha4/Robo2/Mapt/Vim/Plxnc1",49
"GO:0044272","sulfur compound biosynthetic process","22/2434","107/25615",0.205607476635514,2.16377794331088,3.90891937351311,0.000403927970412107,0.0188031397241114,0.0188031397241114,"Pdk2/Gstm1/Gcdh/Coasy/Slc25a42/Tpk1/Ppcdc/Gstp2/Bckdk/Fmo1/Mcee/Acot7/Slc25a19/Mmut/Acacb/Adi1/Apip/Pcca/Pank1/Sirt4/Acss2/Mri1",22
"GO:0030833","regulation of actin filament polymerization","27/2434","143/25615",0.188811188811189,1.98701668093615,3.83525190414118,0.000407939201248492,0.0188532476893548,0.0188532476893548,"Capn1/Slit2/Tmod2/Add1/Nck2/Map3k1/Kank3/Vil1/Pik3r2/Eln/Myo1c/Add3/Washc1/Gba2/Twf2/Dmtn/Arhgap18/Kank2/Mkks/Ccl21a/Mlst8/Sptbn2/Spta1/Daam2/Ppp1r9a/Cdc42ep5/Ccl24",27
"GO:0006298","mismatch repair","9/2434","26/25615",0.346153846153846,3.64286391504962,4.36885593753383,0.000433546586717607,0.0198935948076708,0.0198935948076708,"Rnaseh2c/Hdac10/Mlh3/Wrn/Pms1/Mutyh/Axin2/Msh2/Msh3",9
"GO:0042327","positive regulation of phosphorylation","68/2434","476/25615",0.142857142857143,1.5034041554173,3.59235443824523,0.000447128712437412,0.0203713109836733,0.0203713109836733,"Trim65/Brat1/Bank1/Cdk5/Chek2/Ajuba/Tnk2/Ilk/Map2k6/Fbh1/Igf1/Trim6/Tab1/Map3k4/Camkk1/Srcin1/Fgd4/Ighm/Map3k1/Rapgef3/Stox1/Tek/Arrb1/Aktip/Rgma/Fgd2/Etaa1/Angpt1/Csf1r/Pdgfb/Cspg4/Map3k5/Agtr1a/Vangl2/Ralbp1/Plpp3/Clip3/C1qtnf9/Tom1l1/Card10/Ang/Taok3/Aif1/Nrp1/Prkd1/P2rx7/Fam20a/Il12a/Apln/Cdon/Prkcz/Nox4/Axin2/Crebl2/Mapkap1/Cd4/Mlst8/Pdgfc/Smyd3/Irs1/Akap5/Prr5l/Limch1/Lilra5/Erbb2/Ppp1r9a/Anxa2/Lrrn3",68
"GO:0019229","regulation of vasoconstriction","20/2434","94/25615",0.212765957446809,2.23911257189811,3.89994742532671,0.000456879367901898,0.020632011178577,0.020632011178577,"Cav1/Chrm3/Tbxas1/Atp1a2/Hrh2/Pdgfb/Agtr1a/Add3/Mgll/Hrh1/Alox5/Gja5/Apln/Cysltr1/Wdr35/Trpm4/Tbxa2r/Ahr/Pde5a/Stub1",20
"GO:0007160","cell-matrix adhesion","41/2434","252/25615",0.162698412698413,1.71221028811415,3.68163820849955,0.000459720407767072,0.020632011178577,0.020632011178577,"Cdk5/Ajuba/Camsap3/Ilk/Phldb2/L1cam/Rhod/Tek/Plekha2/Adamts12/Vtn/Itga8/Ston1/Jup/Acvrl1/Epdr1/Rsu1/Plpp3/Col5a3/Tspan11/Col3a1/Sorbs1/S100a10/Dmtn/Nrp1/Itgb5/Itga11/Ppm1f/Plau/Prkcz/Thsd1/Ccl21a/Arhgap6/Cdk6/Wdpcp/Dmd/Limch1/Bcam/Dusp22/Dusp3/Anxa2",41
"GO:0050772","positive regulation of axonogenesis","21/2434","101/25615",0.207920792079208,2.18812287966677,3.87673108433518,0.00046248592928317,0.020632011178577,0.020632011178577,"Ilk/L1cam/Robo1/Amigo1/Ache/Plxnb2/Cxcl12/Cdkl5/Jup/Plxnd1/Map6/Map3k13/Twf2/Nrp1/Shox2/Dixdc1/Shtn1/Robo2/Mapt/Vim/Plxnc1",21
"GO:0046394","carboxylic acid biosynthetic process","53/2434","350/25615",0.151428571428571,1.59360840474234,3.62332523186953,0.000465962745672394,0.0206437564013756,0.0206437564013756,"Srr/Acsf3/Gstm4/Gstm1/Fads1/Tbxas1/Nans/Sigmar1/Rbp1/Gstp2/Asah2/Osbpl6/Nr1d1/Scd2/Trib3/Pfkfb2/Ltc4s/Uros/Gamt/Scd4/Prxl2b/Fads2/Fads6/Hacd4/Acaa1a/Gstm2/Abcd2/Acot7/Mgll/Angptl4/Alox5/Gatd1/Nr1h3/Alox12/Acacb/Gstm7/Pck2/Pycr1/Prkag2/Cyp39a1/Pecr/Adi1/Hsd17b4/Mlxipl/Noxred1/Sardh/Apip/Abcd1/Cyp27a1/Decr2/Pcbd2/Acss2/Mri1",53
"GO:0032386","regulation of intracellular transport","48/2434","309/25615",0.155339805825243,1.63476956705571,3.63761298093104,0.000473617400048185,0.0208391656021202,0.0208391656021202,"Cdk5/Rab29/Xpo1/Inpp5f/Cd81/Aldh7a1/Cep290/Cep131/Cabp1/Lrrk2/Prkaca/Ptpn14/Rapgef3/Ehd2/Tek/Epm2a/Numa1/Abca2/Efcab7/Csprs/Pik3r2/Jup/Chp2/Angpt1/Inpp4b/Mavs/Kif3a/Camk1/Ttc21b/Prkd1/Mapk3/Fez1/Sirt6/Gas1/Svip/Nedd4/Sec16b/Ncbp2/Sp100/Mapk14/Akap5/Sh3tc2/Prr5l/Mapt/Septin8/Anxa2/Atp13a2/Map2",48
"GO:0006220","pyrimidine nucleotide metabolic process","12/2434","43/25615",0.27906976744186,2.93688253616403,4.1189646935493,0.000490425230623714,0.0213399664993918,0.0213399664993918,"Cda/Nme4/Cmpk2/Ak3/Dhodh/Nt5c/Nme3/Nme5/Upp2/Enpp3/Nme6/Nme7",12
"GO:1904659","D-glucose transmembrane transport","25/2434","130/25615",0.192307692307692,2.02381328613868,3.79212831643734,0.000493649141634688,0.0213399664993918,0.0213399664993918,"Stxbp4/Slc2a8/Igf1/Tsc2/Trib3/Rtn2/Aoc3/C1qtnf2/Slc27a1/Clip3/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",25
"GO:0035601","protein deacylation","13/2434","49/25615",0.26530612244898,2.79203628863213,4.06861273035184,0.000495921573598481,0.0213399664993918,0.0213399664993918,"Ndn/Tada2a/Tppp/Hdac7/Yeats2/Sirt6/Abhd17a/Sirt3/Lyplal1/Nek3/Sirt5/Mapt/Sirt4",13
"GO:0060976","coronary vasculature development","18/2434","81/25615",0.222222222222222,2.33862868620469,3.90999422522548,0.000498286888995762,0.0213399664993918,0.0213399664993918,"Adamts6/Prickle1/Robo1/Fuz/Pde2a/Tab1/Angpt1/Plxnd1/Pdgfb/Epor/Fgf9/Vangl2/Aplnr/Rxra/Nrp1/Apln/Zfpm2/Prokr1",18
"GO:0006066","alcohol metabolic process","58/2434","393/25615",0.147582697201018,1.55313508167793,3.58072216278867,0.00050453813724932,0.021464589362183,0.021464589362183,"Pctp/Pth1r/Cat/Cyb5r3/Retsat/Ephx2/Lipe/Aldh3b1/Adcyap1r1/Dhfr/Adh7/Isyna1/Tpk1/Sec14l2/Akr1c19/Rbp1/Prkaca/Plcb3/Asah2/Arrb1/Abca2/Hmgcs2/Coq3/Tkfc/Myof/Pts/Agtr1a/Mvk/Ephx1/Spr/Plpp3/Dhrs7/Inppl1/Gba2/Ccdc3/Plcb1/Pck2/Cyp39a1/Pecr/Dhrs3/Rdh5/P2ry1/Impa2/Dhcr7/Dhdds/Fmo5/Cnpy4/Akr1c14/Lmf1/Plcg1/Cyp27a1/Galk1/Srd5a3/Thrb/Qdpr/Pcbd2/Acss2/Akr1b10",58
"GO:0008360","regulation of cell shape","27/2434","145/25615",0.186206896551724,1.95960955430255,3.75488809123074,0.000512032905476096,0.0216401275314371,0.0216401275314371,"Myo10/Lst1/Fgd4/Prag1/Plxnb2/Palm3/Vil1/Sh3kbp1/Plxnd1/Csf1r/Rhobtb1/Rac3/Kif3a/Ypel4/S100b/Dmtn/Arhgap18/Hexb/P2ry1/Arhgef18/Wdpcp/Spta1/Cdc42ep5/Ccl24/Plxnc1/Palm/Gas2",27
"GO:0043405","regulation of MAP kinase activity","23/2434","116/25615",0.198275862068966,2.08662128467402,3.80083077539741,0.000520386856135045,0.021849445515108,0.021849445515108,"Ajuba/Ilk/Cav1/Map2k6/Tab1/Map3k4/Mapk8ip1/Tsc2/Fgd4/Map3k1/Dusp7/Trib3/Trib2/Fgd2/Pdgfb/Map3k5/Vangl2/Inppl1/Taok3/P2rx7/Nox4/Sfrp2/Erbb2",23
"GO:0021952","central nervous system projection neuron axonogenesis","10/2434","32/25615",0.3125,3.28869658997535,4.19778684616239,0.000535252649789158,0.0221836324015842,0.0221836324015842,"Spg11/Slit2/Prdm8/Gli2/Grcc10/Ephb1/Scn1b/Plxna4/Epha4/Dclk1",10
"GO:0032682","negative regulation of chemokine production","10/2434","32/25615",0.3125,3.28869658997535,4.19778684616239,0.000535252649789158,0.0221836324015842,0.0221836324015842,"F2rl1/Gstp2/Oas1a/Oas1g/Oas1c/Ticam2/Sigirr/Oas1e/Nr1h4/Slc37a4",10
"GO:0090287","regulation of cellular response to growth factor stimulus","51/2434","336/25615",0.151785714285714,1.59736691513088,3.57160782309802,0.000557705544372623,0.0229660283144213,0.0229660283144213,"Ccbe1/Jcad/Ilk/Fbn2/Cav1/Robo1/Slit2/Tmem108/Tek/Adamts12/Numa1/Vtn/Prdm16/Nrxn1/Itga8/Rgma/Tmem204/Angpt1/Gpr155/Acvrl1/Fstl3/Myof/Pdgfb/Sema6a/Fam89b/Fgf9/Tet1/Pbld1/Tbx20/Vegfd/Cav2/Nrp1/Il12a/Apln/Vsir/Nrep/Cd109/Nedd4/Cdkn1c/Bcl9l/Sfrp2/Ldlrad4/Htra3/Cnmd/Dmd/Fgfbp3/Pbld2/Scube3/Il17rd/Stub1/Sost",51
"GO:1990138","neuron projection extension","35/2434","207/25615",0.169082125603865,1.77939139167748,3.64828235853032,0.000566473380698743,0.0231785031694823,0.0231785031694823,"Cdk5/Prickle1/Ilk/L1cam/Snx32/Spg11/Robo1/Rims2/Slit2/Ndn/St8sia2/Tmem108/Plxna3/Prkn/Sema4f/Cxcl12/Syt17/Cdkl5/Jup/Csf1r/Mgll/Map3k13/Twf2/S100b/Nrp1/Ccr5/Plxna4/Prkcz/Shtn1/Nrn1/Mapt/Vim/Ssna1/Map2/Dclk1",35
"GO:2001256","regulation of store-operated calcium entry","7/2434","17/25615",0.411764705882353,4.33334138914399,4.45486086107161,0.00057132066543148,0.0232025768844995,0.0232025768844995,"Spg11/Stc2/Casq1/Slc8b1/Tspan18/Homer3/Efhb",7
"GO:0001934","positive regulation of protein phosphorylation","64/2434","446/25615",0.143497757847534,1.51014587808734,3.52177606057945,0.000574285449040382,0.0232025768844995,0.0232025768844995,"Trim65/Brat1/Bank1/Cdk5/Chek2/Ajuba/Tnk2/Ilk/Map2k6/Fbh1/Igf1/Trim6/Tab1/Map3k4/Camkk1/Srcin1/Fgd4/Ighm/Map3k1/Rapgef3/Stox1/Tek/Arrb1/Aktip/Rgma/Fgd2/Etaa1/Angpt1/Csf1r/Pdgfb/Cspg4/Map3k5/Agtr1a/Vangl2/Ralbp1/Plpp3/Clip3/C1qtnf9/Tom1l1/Card10/Taok3/Aif1/Prkd1/P2rx7/Fam20a/Il12a/Cdon/Prkcz/Nox4/Axin2/Crebl2/Mapkap1/Cd4/Mlst8/Pdgfc/Smyd3/Akap5/Prr5l/Limch1/Lilra5/Erbb2/Ppp1r9a/Anxa2/Lrrn3",64
"GO:0048489","synaptic vesicle transport","14/2434","56/25615",0.25,2.63095727198028,3.95911005191319,0.000589868776918742,0.0235507134636319,0.0235507134636319,"Cdk5/Bloc1s5/Spg11/Ap1s2/Ap3m2/Lrrk2/Rab3a/Kifc2/Kif5c/Dnm3/Pdzd11/Btbd8/Dpysl2/Map2",14
"GO:0006476","protein deacetylation","11/2434","38/25615",0.289473684210526,3.04637157808243,4.09057535914962,0.000593900308391714,0.0235507134636319,0.0235507134636319,"Ndn/Tada2a/Tppp/Hdac7/Yeats2/Sirt6/Sirt3/Nek3/Sirt5/Mapt/Sirt4",11
"GO:0150146","cell junction disassembly","11/2434","38/25615",0.289473684210526,3.04637157808243,4.09057535914962,0.000593900308391714,0.0235507134636319,0.0235507134636319,"Cdk5/Prickle1/Cx3cr1/Ston1/Xkr8/Vangl2/Snai2/Sarm1/Epha4/Dusp3/Plxnc1",11
"GO:0090090","negative regulation of canonical Wnt signaling pathway","26/2434","139/25615",0.18705035971223,1.96848601644568,3.70994986363696,0.000599411195112425,0.0236234203521609,0.0236234203521609,"Sox13/Fzd6/Apc2/Prickle1/Tle2/Cav1/Fuz/Prkn/Dact1/Sox10/Tle6/Ptpro/Amer1/Frmd8/Mllt3/Cdon/Snai2/Axin2/Dact3/Sfrp2/Invs/Mapk14/Ankrd6/Mcc/Cby1/Sost",26
"GO:0008643","carbohydrate transport","28/2434","154/25615",0.181818181818182,1.91342347053111,3.6840685679298,0.000606070803628002,0.0237402368445505,0.0237402368445505,"Stxbp4/Slc2a8/Mfsd12/Igf1/Tsc2/Aqp7/Trib3/Rtn2/Aoc3/C1qtnf2/Slc50a1/Slc27a1/Clip3/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",28
"GO:0007613","memory","32/2434","185/25615",0.172972972972973,1.82033800439717,3.62859436722801,0.000639646873076012,0.0249035849250927,0.0249035849250928,"Adrb1/Rin1/Spg11/Map1a/Igf1/Cx3cr1/Idua/Syt11/Scn2a/Mme/Klk8/Slc24a2/Itga8/Hrh2/Chst10/Hrh1/Atxn1/Oxt/Ccnd2/Eif4ebp2/Kcnk2/S100b/Plcb1/Bace1/Rogdi/Atp1a3/Prkcz/Nfix/Trpm4/Mapt/Acss2/Pde5a",32
"GO:0021604","cranial nerve structural organization","6/2434","13/25615",0.461538461538462,4.85715188673282,4.50748589535314,0.000696431685791307,0.0269510671658033,0.0269510671658033,"Egr2/Plxna3/Nrp1/Plxna4/Kcna2/Dmd",6
"GO:0031529","ruffle organization","14/2434","57/25615",0.245614035087719,2.58480012685782,3.88133741080175,0.000714411676006296,0.0274813209979907,0.0274813209979907,"Cav1/Coro1b/Ston1/Aif1l/Csf1r/Cspg4/Inppl1/Aif1/Eps8l2/Arhgap24/Ccl21a/P2ry12/Wdpcp/Sh3bp1",14
"GO:0048588","developmental cell growth","45/2434","292/25615",0.154109589041096,1.62182297587825,3.46284872009217,0.000827115222521205,0.0316273106516442,0.0316273106516442,"Adrb1/Cdk5/Prickle1/Npr2/Ilk/L1cam/Snx32/Spg11/Robo1/Rims2/Slit2/Ndn/St8sia2/Igf1/Sorbs2/Tmem108/Plxna3/Prkn/Akap6/Sema4f/Cxcl12/Syt17/Rgma/Cdkl5/Jup/Csf1r/Mgll/Map3k13/Twf2/S100b/Nrp1/Sirt6/Ccr5/Plxna4/Prkcz/Nfix/Shtn1/Nrn1/Rarg/Mapt/Vim/Meis1/Ssna1/Map2/Dclk1",45
"GO:0009187","cyclic nucleotide metabolic process","14/2434","58/25615",0.241379310344828,2.54023460742924,3.80521187735134,0.000860474637210405,0.0323074575138062,0.0323074575138062,"Cnp/Npr2/Adcyap1r1/Pde2a/Gucy1a2/Gucy2g/Pde8b/Npr1/Adcy9/Gucy1b1/Adcy7/Pde4a/Pde5a/Gucy1a1",14
"GO:0010977","negative regulation of neuron projection development","29/2434","165/25615",0.175757575757576,1.84964268818007,3.54786682213135,0.000861807935906813,0.0323074575138062,0.0323074575138062,"Cdk5/Syngap1/Rab29/Slit2/Inpp5f/Tsc2/Plxna3/Lrrk2/Xylt1/Dguok/Sema4f/Prag1/Stmn2/Rgma/Cspg4/Runx1t1/Dnm3/Inppl1/Lgals1/Zfp365/Nrp1/Rtn4rl1/Ccr5/Tbx6/Fkbp4/Epha4/Vim/Map2/Stmn3",29
"GO:0009220","pyrimidine ribonucleotide biosynthetic process","8/2434","23/25615",0.347826086956522,3.66046229145082,4.13620274292641,0.000871898809297987,0.0323074575138062,0.0323074575138062,"Cda/Nme4/Dhodh/Nme3/Nme5/Upp2/Nme6/Nme7",8
"GO:0010560","positive regulation of glycoprotein biosynthetic process","8/2434","23/25615",0.347826086956522,3.66046229145082,4.13620274292641,0.000871898809297987,0.0323074575138062,0.0323074575138062,"Igf1/Abca2/Reck/Pomt1/Plcb1/Pomt2/Ccl21a/Pxylp1",8
"GO:0008645","hexose transmembrane transport","25/2434","135/25615",0.185185185185185,1.94885723850391,3.58179687736259,0.00087899437164083,0.0323074575138062,0.0323074575138062,"Stxbp4/Slc2a8/Igf1/Tsc2/Trib3/Rtn2/Aoc3/C1qtnf2/Slc27a1/Clip3/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",25
"GO:0034219","carbohydrate transmembrane transport","27/2434","150/25615",0.18,1.8942892358258,3.55946476883495,0.000880106641487561,0.0323074575138062,0.0323074575138062,"Stxbp4/Slc2a8/Igf1/Tsc2/Aqp7/Trib3/Rtn2/Aoc3/C1qtnf2/Slc50a1/Slc27a1/Clip3/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",27
"GO:0051224","negative regulation of protein transport","27/2434","150/25615",0.18,1.8942892358258,3.55946476883495,0.000880106641487561,0.0323074575138062,0.0323074575138062,"Cdk5/Ndufaf2/Anxa5/Aldh7a1/Gnao1/Srcin1/Cabp1/Prkn/Idua/Sytl4/Crhr2/Csprs/Angpt1/Npff/Gnaz/Pde8b/Nr1h3/Il12a/Sirt6/Ppm1f/Svip/Pfkl/Sp100/Lyplal1/Irs1/Hadh/Sirt4",27
"GO:0010594","regulation of endothelial cell migration","31/2434","181/25615",0.171270718232044,1.80242376643953,3.51049729955622,0.000911743329892593,0.0327644868189534,0.0327644868189534,"Ccbe1/Patz1/Jcad/Amot/Slit2/Igf1/Akt3/Gata3/Tek/Hdac9/Csprs/Pik3r2/Jup/Angpt1/Acvrl1/Pdgfb/Plpp3/Card10/Hdac7/Hdac5/Nrp1/Prkd1/Alox12/Synj2bp/Snai2/Srpx2/Sp100/Plcg1/Sh3bp1/Anxa3/Tbxa2r",31
"GO:0062125","regulation of mitochondrial gene expression","10/2434","34/25615",0.294117647058824,3.09524384938856,3.96139528363138,0.000912113886871332,0.0327644868189534,0.0327644868189534,"Mettl8/Mettl4/Thap11/Taco1/Ngrn/Coa3/Mtg1/Rmnd1/Mtg2/Sirt3",10
"GO:0099084","postsynaptic specialization organization","18/2434","85/25615",0.211764705882353,2.22857557155977,3.67636681508748,0.000912734299061102,0.0327644868189534,0.0327644868189534,"Syngap1/Arhgef9/Prickle1/Dlg4/Ppfia2/Cnksr2/Tmem108/Dgkz/Dlgap1/Cntnap1/Nrxn1/Magi2/Dlg2/Adgrl3/Cadm1/Ophn1/Sptbn2/Nrxn2",18
"GO:0002218","activation of innate immune response","55/2434","377/25615",0.145888594164456,1.53530663086382,3.39295997238319,0.000912958147663863,0.0327644868189534,0.0327644868189534,"Trim65/Xrcc6/Naglu/F2rl1/Cav1/Tril/Map2k6/Parp1/Trim30c/Tab1/Trim5/Zdhhc1/Fcna/Nr1d1/Oas1a/Smpdl3a/Irf2/Oas1g/Rnf170/Trim12c/Ifi203/Tkfc/Mavs/Trim32/Rnf135/Pld4/Mfhas1/Cpt1a/Oas1c/Nagk/Ticam2/Abhd8/Pepd/Nr1h3/Rab7b/Rnf144a/Prkd1/P2rx7/Oas1e/Enpp3/Nr1h4/Tyro3/Appl2/Abhd17a/Prkdc/Sarm1/Tlr5/Adcy7/Slc46a2/Lyplal1/Mapk14/Mndal/Tifab/Sec14l1/Ddx60",55
"GO:0006023","aminoglycan biosynthetic process","11/2434","40/25615",0.275,2.89405299917831,3.88460806731311,0.000955367920180447,0.0340960195513288,0.0340960195513288,"Hs3st3a1/B3gnt8/Xylt1/Pdgfb/Abcc5/B3gnt4/Pxylp1/Xylt2/Hexa/B3gnt9/Has3",11
"GO:0097479","synaptic vesicle localization","16/2434","72/25615",0.222222222222222,2.33862868620469,3.68572840871874,0.00100077854418514,0.0355193445737313,0.0355193445737313,"Cdk5/Bloc1s5/Spg11/Ap1s2/Ap3m2/Lrrk2/Rab3a/Nrxn1/Magi2/Kifc2/Kif5c/Dnm3/Pdzd11/Btbd8/Dpysl2/Map2",16
"GO:1902115","regulation of organelle assembly","41/2434","262/25615",0.156488549618321,1.64685875039987,3.41018807161707,0.00101474019094824,0.0356050984216575,0.0356050984216575,"Ift140/Atm/Chek2/Arhgef9/Prickle1/Sdccag8/Cep97/Tbc1d7/Rab29/Syne2/Fuz/Tchp/Lrrk2/Crocc/Cdk10/Numa1/Nrxn1/Cdkl5/Ppp1r35/Trim32/Pip4k2b/Tmem67/Cep295nl/Mns1/Ift88/Wrap73/Fez1/Rnf5/Sass6/Gpsm2/Eml3/Kif9/Syne1/Snx30/Efnb1/Sptbn2/Wdpcp/Cntrob/Lrsam1/Spice1/Dync2li1",41
"GO:1904950","negative regulation of establishment of protein localization","28/2434","159/25615",0.176100628930818,1.85325292114334,3.49714927806538,0.00101566649730706,0.0356050984216575,0.0356050984216575,"Cdk5/Ndufaf2/Anxa5/Aldh7a1/Gnao1/Srcin1/Cabp1/Prkn/Idua/Sytl4/Crhr2/Csprs/Angpt1/Npff/Gnaz/Pde8b/Nr1h3/Dmtn/Il12a/Sirt6/Ppm1f/Svip/Pfkl/Sp100/Lyplal1/Irs1/Hadh/Sirt4",28
"GO:2000146","negative regulation of cell motility","51/2434","345/25615",0.147826086956522,1.5556964738666,3.3672663756061,0.00102188159293307,0.0356050984216575,0.0356050984216575,"Patz1/Ilk/Phldb2/Cav1/Robo1/Fuz/Coro1b/Slit2/Atp1b2/Cx3cr1/Arpin/Nav3/Gstp2/Gata3/Cnn2/Csprs/Cxcl12/Pik3r2/Jup/Magi2/Reck/Acvrl1/Pdgfb/Ccdc125/Cd200r1/Mmp28/Mitf/Tet1/Cygb/Col3a1/Tmeff2/Card10/Hdac5/Plcb1/Aif1/Synj2bp/Gpr173/Dach1/Frmd5/Ccl21a/Serpinb1a/Sfrp2/Sp100/Ldlrad4/Scai/Mcc/Limch1/Tbxa2r/Dusp22/Epha4/Dusp3",51
"GO:0043457","regulation of cellular respiration","14/2434","59/25615",0.23728813559322,2.4971797835745,3.73066649131518,0.00103090727061461,0.0356050984216575,0.0356050984216575,"Pde2a/Prkaca/Oas1a/Cbfa2t3/Prdm16/Oas1g/Oas1c/Il10rb/Oas1e/Opn3/Mlxipl/Sirt3/Abcd1/Slc25a23",14
