"x","y","dg_kj"
0.053241506779661,1.01574576271186,7.48221396222496
0.0548893694915254,1.01574576271186,6.52080476478035
0.0565372322033898,1.01574576271186,5.74364122964716
0.0581850949152542,1.01574576271186,5.14262970472071
0.0598329576271186,1.01574576271186,4.70548194050948
0.061480820338983,1.01574576271186,4.41370480121477
0.0631286830508475,1.01574576271186,4.24007682785498
0.0647765457627119,1.01574576271186,4.14641312718267
0.0664244084745763,1.01574576271186,4.08400398361039
0.0680722711864407,1.01574576271186,4.00077191476083
0.0697201338983051,1.01574576271186,3.85712381255756
0.0713679966101695,1.01574576271186,3.64329215320962
0.0730158593220339,1.01574576271186,3.38380142470849
0.0746637220338983,1.01574576271186,3.12463081239032
0.0763115847457627,1.01574576271186,2.91492494152983
0.0779594474576271,1.01574576271186,2.79536925161313
0.0796073101694915,1.01574576271186,2.79497325163885
0.0812551728813559,1.01574576271186,2.93241627186244
0.0829030355932203,1.01574576271186,3.2186276231834
0.0845508983050847,1.01574576271186,3.65915045206714
0.0861987610169491,1.01574576271186,4.25595603701535
0.0878466237288135,1.01574576271186,5.00875880936885
0.089494486440678,1.01574576271186,5.91592082104795
0.0911423491525424,1.01574576271186,6.97495108526175
0.0927902118644068,1.01574576271186,8.18248505913077
0.0944380745762712,1.01574576271186,9.53350237093194
0.0960859372881356,1.01574576271186,11.0194398189021
0.0977338,1.01574576271186,12.6249050314727
0.0005099,1.01766101694915,5.50170140949974
0.00215776271186441,1.01766101694915,5.60159893978485
0.00380562542372881,1.01766101694915,5.90129153064018
0.00545348813559322,1.01766101694915,6.40077918206574
0.00710135084745763,1.01766101694915,7.10006189406151
0.00874921355932204,1.01766101694915,7.99913966662751
0.0103970762711864,1.01766101694915,9.09801249976372
0.0120449389830508,1.01766101694915,10.3966803934702
0.0136928016949153,1.01766101694915,11.8951433477468
0.0153406644067797,1.01766101694915,13.5934013625923
0.0169885271186441,1.01766101694915,15.4914544379827
0.0186363898305085,1.01766101694915,17.5893025734473
0.0202842525423729,1.01766101694915,19.8869457597478
0.0219321152542373,1.01766101694915,22.3843838156098
0.0235799779661017,1.01766101694915,25.0816131840334
0.0252278406779661,1.01766101694915,27.9785640695191
0.0268757033898305,1.01766101694915,31.0738673911826
0.0285235661016949,1.01766101694915,34.3408429563634
0.0301714288135593,1.01766101694915,37.3172023717905
0.0318192915254237,1.01766101694915,37.156984601919
0.0334671542372881,1.01766101694915,34.0691903483001
0.0351150169491525,1.01766101694915,30.7646104524574
0.0367628796610169,1.01766101694915,27.6362512403781
0.0384107423728814,1.01766101694915,24.7063048420149
0.0400586050847458,1.01766101694915,21.9758253680569
0.0417064677966102,1.01766101694915,19.4447404124721
0.0433543305084746,1.01766101694915,17.1128552046519
0.045002193220339,1.01766101694915,14.9798702868386
0.0466500559322034,1.01766101694915,13.0453315859223
0.0482979186440678,1.01766101694915,11.3085507345961
0.0499457813559322,1.01766101694915,9.76848391552997
0.0515936440677966,1.01766101694915,8.42354789193391
0.053241506779661,1.01766101694915,7.27134074366498
0.0548893694915254,1.01766101694915,6.30821857007388
0.0565372322033898,1.01766101694915,5.52865668386044
0.0581850949152542,1.01766101694915,4.92429617910913
0.0598329576271186,1.01766101694915,4.48255727424758
0.061480820338983,1.01766101694915,4.18473815314311
0.0631286830508475,1.01766101694915,4.00374761529398
0.0647765457627119,1.01766101694915,3.90231196141545
0.0664244084745763,1.01766101694915,3.8338637352085
0.0680722711864407,1.01766101694915,3.74952387414221
0.0697201338983051,1.01766101694915,3.61244508502004
0.0713679966101695,1.01766101694915,3.41301401883359
0.0730158593220339,1.01766101694915,3.17283922441403
0.0746637220338983,1.01766101694915,2.93376707441753
0.0763115847457627,1.01766101694915,2.74165506920259
0.0779594474576271,1.01766101694915,2.63540951808433
